,race_type,course_len,ground_state,class,avg_frame,avg_horse,total_top3,frame_1_top3,frame_2_top3,frame_3_top3,frame_4_top3,frame_5_top3,frame_6_top3,frame_7_top3,frame_8_top3,horse_1_top3,horse_2_top3,horse_3_top3,horse_4_top3,horse_5_top3,horse_6_top3,horse_7_top3,horse_8_top3,horse_9_top3,horse_10_top3,horse_11_top3,horse_12_top3,horse_13_top3,horse_14_top3,horse_15_top3,horse_16_top3,horse_17_top3,horse_18_top3
359,ダート,1800,不良,未勝利,5.05,7.61,60,5,8,6,9,8,7,7,10,4,2,5,8,3,7,4,5,5,3,4,2,3,3,1,1,0,0
360,ダート,1800,全,新馬,4.41,5.76,117,15,10,14,15,19,14,11,19,12,9,9,14,13,9,8,12,7,8,5,3,2,2,2,2,0,0
361,ダート,1800,良,新馬,4.4,5.8,87,11,9,10,11,15,9,9,13,8,8,6,10,11,7,5,9,5,5,5,1,1,2,2,2,0,0
362,ダート,1800,稍重,新馬,4.88,6.62,15,1,1,1,3,2,3,1,3,1,1,0,3,1,0,1,2,1,3,0,1,1,0,0,0,0,0
363,ダート,1800,重,新馬,5.0,5.72,12,2,0,2,1,1,2,1,3,2,0,2,1,0,2,2,1,1,0,0,1,0,0,0,0,0,0
364,ダート,1800,不良,新馬,3.0,3.0,3,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
365,ダート,1800,全,1勝クラス,4.88,6.61,651,62,64,70,81,80,102,93,99,58,55,60,63,55,60,50,43,52,49,39,21,16,18,9,3,0,0
366,ダート,1800,良,1勝クラス,4.94,6.74,438,37,44,49,54,46,71,64,73,34,36,39,43,35,43,32,30,32,33,28,14,15,13,8,3,0,0
367,ダート,1800,稍重,1勝クラス,4.95,6.78,105,13,6,7,8,23,17,20,11,13,5,6,7,12,6,11,9,12,9,6,5,1,3,0,0,0,0
368,ダート,1800,重,1勝クラス,4.7,6.06,57,5,8,6,11,6,8,5,8,4,8,7,7,4,6,5,0,5,5,2,1,0,2,1,0,0,0
369,ダート,1800,不良,1勝クラス,4.67,5.46,51,7,6,8,8,5,6,4,7,7,6,8,6,4,5,2,4,3,2,3,1,0,0,0,0,0,0
370,ダート,1800,全,2勝クラス,4.72,7.44,210,23,26,19,24,31,30,25,32,16,16,19,15,14,12,14,20,14,19,14,12,9,4,6,6,0,0
371,ダート,1800,良,2勝クラス,4.43,6.82,144,20,17,13,18,20,21,15,20,15,12,13,10,7,8,8,15,8,13,11,5,6,3,5,5,0,0
372,ダート,1800,稍重,2勝クラス,4.88,6.73,42,3,5,4,5,9,5,5,6,1,4,4,2,6,3,5,5,3,4,2,3,0,0,0,0,0,0
373,ダート,1800,重,2勝クラス,5.54,9.0,18,0,4,1,0,1,3,5,4,0,0,2,3,1,0,0,0,1,2,1,3,2,1,1,1,0,0
374,ダート,1800,不良,2勝クラス,5.66,9.33,6,0,0,1,1,1,1,0,2,0,0,0,0,0,1,1,0,2,0,0,1,1,0,0,0,0,0
375,ダート,1800,全,3勝クラス,4.37,6.8,75,8,11,10,8,9,11,8,10,5,5,7,6,5,6,7,5,6,6,4,3,3,2,3,2,0,0
376,ダート,1800,良,3勝クラス,4.33,6.69,48,4,7,8,5,5,8,6,5,2,3,6,3,4,5,5,3,1,5,3,3,1,2,1,1,0,0
377,ダート,1800,稍重,3勝クラス,6.16,8.66,6,0,0,1,0,1,1,1,2,0,0,0,1,0,1,0,1,1,1,0,0,0,0,1,0,0,0
378,ダート,1800,重,3勝クラス,4.33,7.46,15,2,3,1,2,2,2,1,2,2,1,1,1,1,0,1,1,3,0,1,0,2,0,0,1,0,0
379,ダート,1800,不良,3勝クラス,3.5,6.34,6,2,1,0,1,1,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0
380,ダート,1800,全,オープン,5.04,7.75,78,7,7,11,9,6,16,13,9,2,8,4,7,7,3,5,4,7,8,8,4,6,1,4,0,0,0
381,ダート,1800,良,オープン,5.04,7.87,57,5,5,10,7,5,8,10,7,1,5,4,5,7,2,4,3,6,6,4,2,5,1,2,0,0,0
382,ダート,1800,稍重,オープン,5.5,9.72,12,1,0,0,2,1,5,2,1,0,1,0,1,0,0,1,1,1,1,3,1,1,0,1,0,0,0
383,ダート,1800,重,オープン,3.0,3.0,3,1,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
384,ダート,1800,不良,オープン,5.33,9.0,6,0,1,1,0,0,2,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0
385,ダート,1900,全,all,4.7,6.86,606,63,65,65,71,78,91,95,78,47,50,50,43,51,51,51,56,50,36,37,25,25,17,7,10,0,0
386,ダート,1900,良,all,4.67,6.8,405,47,45,42,48,47,56,66,54,33,36,33,29,32,33,35,36,37,23,23,18,14,12,6,5,0,0
387,ダート,1900,稍重,all,5.13,7.01,99,7,10,8,14,20,17,13,10,7,6,9,7,11,10,9,10,6,3,8,4,5,2,0,2,0,0
388,ダート,1900,重,all,4.68,7.38,57,6,7,12,4,4,7,9,8,4,5,6,5,5,4,3,4,2,4,3,1,4,3,1,3,0,0
389,ダート,1900,不良,all,5.25,7.57,45,3,3,3,5,7,11,7,6,3,3,2,2,3,4,4,6,5,6,3,2,2,0,0,0,0,0
390,ダート,1900,全,未勝利,4.6,6.61,207,25,17,23,27,26,32,30,27,21,12,21,9,20,19,18,17,14,20,12,7,11,2,2,2,0,0
391,ダート,1900,良,未勝利,4.68,6.4,135,15,12,15,19,16,17,21,20,13,8,14,7,16,11,12,12,9,13,8,4,4,1,1,2,0,0
392,ダート,1900,稍重,未勝利,5.0,7.41,33,3,3,3,5,5,8,3,3,3,1,4,1,2,4,4,2,2,1,3,2,4,0,0,0,0,0
393,ダート,1900,重,未勝利,3.7,5.76,21,6,2,4,1,2,1,3,2,4,3,2,1,2,2,0,1,0,2,0,0,2,1,1,0,0,0
394,ダート,1900,不良,未勝利,5.81,8.87,18,1,0,1,2,3,6,3,2,1,0,1,0,0,2,2,2,3,4,1,1,1,0,0,0,0,0
395,ダート,1900,全,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,ダート,1900,良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
397,ダート,1900,稍重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,ダート,1900,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
399,ダート,1900,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,ダート,1900,全,1勝クラス,5.03,6.58,216,16,22,21,21,29,36,39,32,14,21,16,16,20,21,18,23,22,9,13,12,4,6,1,0,0,0
401,ダート,1900,良,1勝クラス,5.04,6.77,135,12,12,14,10,14,25,27,21,10,13,9,7,10,13,11,14,16,6,8,10,3,4,1,0,0,0
402,ダート,1900,稍重,1勝クラス,5.04,6.9,48,4,6,3,7,10,6,7,5,4,5,3,5,7,6,3,5,2,2,3,1,1,1,0,0,0,0
403,ダート,1900,重,1勝クラス,5.38,6.75,15,0,2,2,2,1,2,3,3,0,1,3,2,0,0,2,3,2,0,1,0,0,1,0,0,0,0
404,ダート,1900,不良,1勝クラス,5.24,6.72,18,0,2,2,2,4,3,2,3,0,2,1,2,3,2,2,1,2,1,1,1,0,0,0,0,0,0
405,ダート,1900,全,2勝クラス,4.28,7.47,84,16,9,9,10,7,11,14,8,10,9,4,8,4,5,6,7,5,4,6,2,4,5,3,2,0,0
406,ダート,1900,良,2勝クラス,4.24,7.52,69,14,6,5,10,7,8,12,7,8,7,4,6,2,4,6,5,5,2,5,2,4,4,3,2,0,0
407,ダート,1900,稍重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,ダート,1900,重,2勝クラス,3.89,6.78,9,0,2,4,0,0,2,1,0,0,1,0,2,2,1,0,0,0,1,1,0,0,1,0,0,0,0
409,ダート,1900,不良,2勝クラス,4.17,5.0,6,2,1,0,0,0,1,1,1,2,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0
410,ダート,1900,全,3勝クラス,5.17,9.3,51,1,7,6,6,10,7,7,7,0,2,3,6,2,2,3,5,7,2,2,4,6,3,0,4,0,0
411,ダート,1900,良,3勝クラス,5.05,8.87,30,1,5,4,4,6,2,4,4,0,2,1,6,1,1,1,3,5,1,0,2,3,3,0,1,0,0
412,ダート,1900,稍重,3勝クラス,5.25,9.34,9,0,1,1,0,3,3,0,1,0,0,1,0,1,0,1,1,2,0,1,1,0,0,0,1,0,0
413,ダート,1900,重,3勝クラス,5.56,10.67,9,0,1,1,1,1,1,2,2,0,0,1,0,0,1,1,0,0,1,0,1,2,0,0,2,0,0
414,ダート,1900,不良,3勝クラス,5.67,10.67,3,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
415,ダート,1900,全,オープン,3.31,5.91,27,4,7,3,6,1,2,1,3,1,4,3,3,2,2,2,3,1,0,2,0,0,1,1,2,0,0
416,ダート,1900,良,オープン,3.0,5.29,21,4,7,2,5,1,1,0,1,1,4,3,3,1,2,2,2,1,0,1,0,0,0,1,0,0,0
417,ダート,1900,稍重,オープン,6.33,12.67,3,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
418,ダート,1900,重,オープン,5.67,10.67,3,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
419,ダート,1900,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420,ダート,2000,全,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
421,ダート,2000,良,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
422,ダート,2000,稍重,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
423,ダート,2000,重,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
424,ダート,2000,不良,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
425,ダート,2000,全,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
426,ダート,2000,良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
427,ダート,2000,稍重,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
428,ダート,2000,重,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
429,ダート,2000,不良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430,ダート,2000,全,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
431,ダート,2000,良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
432,ダート,2000,稍重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
433,ダート,2000,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
434,ダート,2000,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
435,ダート,2000,全,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
436,ダート,2000,良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437,ダート,2000,稍重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
438,ダート,2000,重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
439,ダート,2000,不良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
440,ダート,2000,全,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
441,ダート,2000,良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
442,ダート,2000,稍重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
443,ダート,2000,重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
444,ダート,2000,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
445,ダート,2000,全,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
446,ダート,2000,良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
447,ダート,2000,稍重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
448,ダート,2000,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
449,ダート,2000,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
450,ダート,2000,全,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
451,ダート,2000,良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
452,ダート,2000,稍重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
453,ダート,2000,重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
454,ダート,2000,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
455,ダート,2200,全,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
456,ダート,2200,良,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
457,ダート,2200,稍重,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
458,ダート,2200,重,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
459,ダート,2200,不良,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
460,ダート,2200,全,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
461,ダート,2200,良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
462,ダート,2200,稍重,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
463,ダート,2200,重,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
464,ダート,2200,不良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
465,ダート,2200,全,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
466,ダート,2200,良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
467,ダート,2200,稍重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
468,ダート,2200,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
469,ダート,2200,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
470,ダート,2200,全,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,ダート,2200,良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
472,ダート,2200,稍重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
473,ダート,2200,重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
474,ダート,2200,不良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
475,ダート,2200,全,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
476,ダート,2200,良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
477,ダート,2200,稍重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
478,ダート,2200,重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
479,ダート,2200,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
480,ダート,2200,全,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,ダート,2200,良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
482,ダート,2200,稍重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
483,ダート,2200,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
484,ダート,2200,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
485,ダート,2200,全,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
486,ダート,2200,良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
487,ダート,2200,稍重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
488,ダート,2200,重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
489,ダート,2200,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
